,date,assetid,signal,returns_0,returns_1,returns_2,returns_3,returns_4,returns_5,returns_6,returns_7,returns_8,returns_9,returns_10
107,2006-09-18 16:00:00,125089,-1.0,-0.02110010924486896,0.0259468956573872,0.05712006546669512,0.04049329568176681,-0.0021950687037953186,0.00017675699749103782,-0.017629400319684945,-0.01039646360873034,0.008505078209763185,-0.01286691137599264,0.009894087773932386
108,2007-01-29 16:00:00,125089,0.0,0.008135790588999207,-0.00353890131305581,0.005024202157314908,0.004196440060946917,0.01697022746575652,-0.004746465433930895,0.0074856811092636295,0.0247492360815623,0.007693621752748526,-0.003120518526761668,-0.0003372823474706425
109,2007-03-16 16:00:00,125089,0.0,-0.0017460522150120061,0.02004203209703826,0.010660063475866035,-0.03530952118174996,0.005360556873095952,0.012450640237827763,-0.0012488802831216786,0.0058024031020523035,0.003712982420470222,0.008727448940107041,-0.01123919126138722
110,2007-07-26 16:00:00,125089,1.0,0.008765884329026603,0.0174248078596794,0.00018083943500180055,0.009356606119488596,-0.008701210527644046,-0.013981154440834639,0.0798321292064656,-0.0033309742451006945,-0.012521456595067544,-0.030496961003424593,-0.04766866361290695
111,2007-09-17 16:00:00,125089,1.0,0.0002561306146446336,0.02209108053938382,0.01545402225451895,-0.024293018250130964,0.008167401324451245,-0.015850208794658798,-0.018377798392710656,0.014262182442111358,-0.0027426787631033155,-0.024598177956228463,0.020653104595356027
112,2007-11-30 16:00:00,125089,0.0,-0.02076228674614027,-0.0008596820994995272,0.002628378799683578,-0.026855077594759816,-0.02199672585591271,0.023330227299581403,0.0006290954525785004,-0.007503462758429939,-0.02637510340789467,-0.014897505342091392,-0.027615926635294847
113,2008-01-31 16:00:00,125089,-1.0,0.043164838517530446,0.003680468850183834,-0.030639033002275412,-0.0029533722582872346,-0.008990998286526195,0.011363789768312774,0.005606568070300497,0.07480598512710793,0.03637685090144884,0.021015004405433843,-0.021391366329306615
114,2008-03-13 16:00:00,125089,-1.0,-0.011476468973508132,0.018574004956820878,0.021154992263059377,-0.04856501405376239,0.09810024684566629,0.05792797630312868,-0.032837727018775104,0.002357769122861283,-0.012384701762414603,-0.028544282963865644,-0.003940576297852284
115,2008-05-20 16:00:00,125089,-1.0,-0.040247285778035574,-0.028825122634390715,0.007453401212268747,-0.03201995546717121,0.038451434840675904,0.020486041328009196,0.010891614219720883,-0.011175741910237569,-0.0027279724398326655,-0.0016304076514734901,0.011789026802910121
116,2008-09-12 16:00:00,125089,-1.0,-0.02845708756163204,0.05629650176107841,-0.01439036307781601,0.035342750948588506,-0.022706105340923002,0.02016692643765887,-0.025262684853559918,-0.009375066228869855,-0.023101727766048588,-0.020903102769483373,0.015261553702621966
117,2008-12-17 16:00:00,125089,0.0,0.060938365642308076,0.01203452592868557,0.19477427129041136,0.0069377286952844,-0.012428321901930958,0.015848745584343266,-0.00044622291753621847,-0.03153529146445813,-0.005519926400200374,-0.008486881781054004,0.018478398647503683
118,2009-02-26 16:00:00,125089,0.0,-0.041894963312724715,0.059936327568694325,0.005293110594681717,-0.008853639906933969,-0.020654828459238984,0.023390942674571875,0.0030881392977516104,-0.007477533533761443,0.03738538286750105,-0.014812017624504027,0.0022532734409276486
119,2009-06-01 16:00:00,125089,1.0,0.009128889616001633,-0.018642276861796463,-0.0013002954537667984,-0.046254051754658826,-0.0033938805552730564,-0.01707377895795617,0.006435547814534556,-0.01833559593934465,-0.03139855952318307,0.021858995986471765,0.026271685474322026
120,2009-08-10 16:00:00,125089,0.0,0.02379417392561372,-0.013602545555656874,-0.028223485214167718,-0.007995741660022933,0.024031462688223128,0.006968833706185722,0.00568569614105261,0.003208058709726621,0.01334724499031863,0.005868636302743925,-0.0005255320004697969
121,2009-11-24 16:00:00,125089,-1.0,-0.015058760841142094,-0.011803016735465178,0.017334118982631163,0.005536489557060601,-1.838762852158192e-05,0.01553854602504725,-0.012940933004073611,0.012155843062935268,-0.00029117609093694805,0.0039115174067522115,-0.0028405312579572396
122,2011-06-15 16:00:00,125089,0.0,-0.002147027619049075,-0.004375464861472351,0.003940637804715435,-0.0018823813034260146,0.02137648481182381,-0.0009170393504263625,0.010562177368306464,0.003409008238880726,-0.01082038065594941,0.01462449450459019,-0.003989774718703202
123,2011-10-26 16:00:00,125089,-1.0,-0.015644965453101095,0.0166597113032033,-0.008787793449370453,0.00833352981401048,0.012141120945763865,-0.01719498674945015,-0.007501879068711706,0.001861954734584643,-0.00591281407707173,-0.004737703252364025,0.006609894749065766
124,2012-02-17 16:00:00,125089,0.0,0.005050969940390997,0.0002597478852683761,-0.013496463347224099,-0.009870272279044317,-0.013978140398404691,-0.0026690742866216483,0.03712878514323678,0.0018533119989386838,-0.020642198010697135,-0.005291850136526936,0.02402235396050345
125,2012-04-25 16:00:00,125089,-1.0,-0.005226644433308026,-0.005498817865497037,-0.009805466833590196,-0.0037739014163914856,0.02027010387417351,-0.0052156330449521695,-0.002809231175884234,0.01637409259475957,-0.0041322513194859125,-0.002589058809136737,0.005377975382064731
126,2012-06-05 16:00:00,125089,-1.0,-0.005658964021827257,-0.009243617550154657,-0.012580559660754572,0.009652816072623065,0.0005000924511371647,-0.007931399028230623,-0.000806515844169681,0.008184118498928371,0.01758156396986859,0.0011508756363371026,-0.011086675101995085
127,2012-08-23 16:00:00,125089,-1.0,-0.01734986257869149,0.010594648801096472,-0.0036700932560768413,-0.00044890129662906097,0.006665697532463887,0.0022212087018216014,-0.009801035536051024,-0.0026454486208300106,0.006923598981628551,0.005870116306438036,-0.004914896590272662
128,2013-02-19 16:00:00,125089,-1.0,-0.0023866186907507882,-0.0010770104919543676,0.0012621684390892842,0.028075250512023704,-0.009150130989443962,0.007303390926874458,0.01436694898613177,-0.010516520625136904,-0.004365980661669036,-0.0019300119263917612,0.0017939155719274603
129,2013-07-31 16:00:00,125089,-1.0,-9.979088563993876e-05,-0.0006824443027544091,0.004828410282353416,-0.0038099982032237687,-0.002010877906570215,0.011835687741092595,-0.00626803965320957,0.00309077759841978,-0.004958981261733037,-0.005151403239383975,-0.003031935709963395
130,2013-09-04 16:00:00,125089,-1.0,0.0038455797428536,0.0007613043589434266,0.01215364980032346,-0.004187486023210951,-0.0021278771301033736,0.009301683283246872,-0.002321738519429142,0.0014721884548671755,0.0051575926713508646,0.011236360807487479,-0.005386736044241074
131,2013-11-08 16:00:00,125089,0.0,-0.012177452046375584,-0.0003409936809238939,-0.0026342395934314047,-0.0011521827963443003,0.00442580962316318,0.012283781044287005,-0.003546821949008514,-0.0055470662539323905,0.00640723203177699,0.004775186099338524,0.001377534259983144
132,2013-12-11 16:00:00,125089,-1.0,0.003260450427982991,0.0011819748514376336,0.00496358111787579,0.007203604455499836,0.0036319723523655085,-0.0005464757451923308,-0.035091468164207884,-0.002922180539750667,0.05996596197117167,-0.008009849089561713,0.0016003101057425074
133,2014-02-14 16:00:00,125089,-1.0,-0.002482789130955217,0.011541016089188425,0.00718354540499333,0.02419585493765589,0.011542220737945464,,-0.007855117126712274,-0.011730447365980312,-0.010606845577121375,0.02215608511700829,-0.044621371418739154
134,2014-05-07 16:00:00,125089,-1.0,-0.0064991047410709515,0.004751146424770853,0.005573434962854914,0.007699428577884091,0.004183347349701972,-0.002653503614172991,0.013746414019195009,-0.04693422187648822,0.006521614259571949,-0.014559920442800718,0.006610964143859043
135,2014-07-22 16:00:00,125089,-1.0,0.000989119289418412,0.004181623091958787,0.017937521127111666,-0.009968550004307493,0.005460422390092976,0.047459171229730715,-0.012264785891656305,0.023561229455037143,-0.0005396766205054773,0.022390018561015315,-0.006478780827734281
136,2014-08-29 16:00:00,125089,0.0,0.001795036556046299,0.009388973770494727,-0.0028211579711005874,0.0056792553544403775,0.002430134517910536,0.0006991830044175073,-0.001972677795567205,-0.002117910428635567,0.010306653387673564,-0.011674020861663307,0.05002288257716595
137,2014-10-31 16:00:00,125089,0.0,0.0015835818123916545,0.0033771853366537877,0.01753818121846216,-0.006345265750124083,0.004311755337342918,0.006722826778648844,0.012415219427326443,0.025132337595196546,0.012382854830429344,-0.0020202573919677774,-0.007313126834783822
138,2015-01-26 16:00:00,125089,1.0,0.013672324415958283,-0.0017805678911326957,-0.0010338194522320886,0.017190505684213615,-0.0028726692270013045,-0.03283832725262174,0.00110021761328246,0.0013364955792056592,-0.002621157347766301,-0.003277999157236895,-0.004474308182453487
139,2015-03-02 16:00:00,125089,1.0,0.0008486329533577064,-0.004273933431654043,-0.012217128291090035,0.020085667290157292,-0.011734880099465045,0.006757398594299323,0.00010552450997847532,-0.00991043844147676,0.01787700484379595,-0.0008676206421186008,0.015759716606082882
140,2015-05-18 16:00:00,125089,1.0,-0.0015454896418952602,0.01694482576436545,-0.010658849362126362,-0.0005724881464435564,0.005687930595559306,0.004208046650201622,0.00020564083522138683,0.0016583615378553895,0.016644679309555353,0.0016411440519838835,-0.0101176533733597
141,2015-08-20 16:00:00,125089,1.0,0.006511039008868895,0.0015380039451200408,-0.018279113522106608,0.011074359431959935,-0.01302720094934972,-0.00915997944653709,0.002867547236885281,-0.009129615508373285,0.008415771964881278,0.014332705905255289,0.003082263762536574
142,2015-11-24 16:00:00,125089,0.0,-0.0013229707701849953,0.0093334757469128,0.0026460033682246657,-0.012479842525322523,0.002923828744672348,0.00025609981247633716,-0.009635092539299468,0.02667795174268949,0.03078750411424579,0.009452529178485027,-0.012692203822781417
143,2016-02-09 16:00:00,125089,0.0,-0.01783282084336558,-0.01474468897678537,-0.0007059295420250708,0.015676520349016936,0.004604235733999132,0.02362600436657718,0.0024264890841626907,-0.005049330930595194,0.005867069396618433,0.020078843828811366,0.004333546481562088
144,2016-05-03 16:00:00,125089,1.0,0.00563358914681893,0.011964787566486026,-0.014849479325802148,-0.010320370891024966,0.03069884428258963,-0.006601868347626541,-0.016673145043870095,0.010692693414078499,-0.001178974007892914,-0.007961890189080785,0.015752336526584313
145,2016-06-15 16:00:00,125089,0.0,-0.00784819552500476,-0.0012095249414412449,0.001357421609920949,-0.00029347400840064276,-0.009243418670459547,0.0006617572784668054,0.0042614487656276396,0.005895209799430572,-0.01855987066237884,-0.007069311262404046,0.0007149484105142614
146,2016-09-06 16:00:00,125089,0.0,0.0020527880109644297,0.005810103119331935,-0.00672091775248629,-0.0007594504404763672,0.017472164946533066,0.0023391424434032384,-0.014608463352362731,0.0006818252750807547,-0.0001438460610598902,-0.009165263298793027,0.0014352434150618288
147,2016-11-30 16:00:00,125089,0.0,0.00795975812371412,0.03732299120494893,-0.010330035400717622,0.01710283234994905,0.0041618169590592665,0.006277875495286581,0.002307161719373418,-0.009525898921355525,-0.005509695297130438,-0.0214604424206984,0.00046965777401256764
148,2017-01-27 16:00:00,125089,0.0,0.0015186481392017825,0.009095241309656738,-0.0072350323070712605,-0.015383595756405789,-0.008243951544374184,-0.004219366613353646,0.008797262096956403,-0.0066770038713291685,0.02100353185433235,0.017052197857422464,0.013624888340996115
149,2017-03-08 16:00:00,125089,0.0,0.010057409901673153,-6.124093389780355e-05,-0.01569496731008204,0.0037667978204826143,0.003202847542590469,0.013941508400568188,-0.004940299988866617,0.017542807312720184,0.0030606547966338764,0.0022130526740982226,0.004270888103574355
150,2017-05-12 16:00:00,125089,1.0,0.0027231797062731112,-0.004855071788586334,-0.02664456024423627,0.01523082495835049,0.006827412229605616,-0.0004700592602941865,-2.4229467190431918e-05,-0.010865408602591942,0.004330734602104999,0.005518257748906341,-0.0014971251842420684
151,2017-06-14 16:00:00,125089,1.0,0.006438189590754664,-0.005176307411422649,-0.005825098126733096,0.00342904532737592,-0.012059179263775897,-0.004168274970057632,0.01059819299225511,-0.006448210887997127,0.014638906488387043,0.036038181655426264,-0.017850941574115108
152,2017-08-10 16:00:00,125089,1.0,0.02148444908979922,0.00956966843142542,-0.008536492718904177,0.008827634860851028,0.010886930225157177,-0.0031293753479136157,-0.0015982721873780419,0.006165399651331104,0.009363044723285061,-0.02155520971646676,-0.012413820989121473
153,2017-09-18 16:00:00,125089,1.0,0.006001127687701042,-0.012616466712168897,0.005863337137601356,-0.008699916812575858,-0.0022195324513141364,0.0038422995534313324,-0.06554413557131664,0.01697508058658331,-0.0029299663907309927,-0.003888371197205422,0.0026585596259877994
154,2017-11-13 16:00:00,125089,0.0,0.0013875389274907051,0.002711236023562294,-0.005371109486666412,-0.0051592338173739715,0.00872569153030684,-0.0077695917531604855,-0.029277279913005133,-0.0065459609895104865,0.004540482638953766,0.0008207936109906123,0.027086160395042594
155,2018-01-22 16:00:00,125089,0.0,-0.015930553742455934,-0.007142426040621548,0.0008329828481736768,0.002937171451671383,-0.00012441745416686464,0.0007352654703573209,-0.011890271469696824,-0.007473530304261708,0.018067584125634324,-0.0015561410464510605,0.009047045217267284
156,2018-03-02 16:00:00,125089,1.0,0.02832050870475098,-0.019425807718825763,-0.005330011748549611,-0.007491508637604492,-0.0010483411172676526,0.00020615452203840215,0.00026706407565860494,0.0017822566990640673,0.0008187467094616045,-0.005485657884770086,0.009171021134751612
157,2018-05-14 16:00:00,125089,0.0,-0.03758196845336659,0.009290012490156156,-0.004217484533268746,-0.014014167780605588,-0.008340742759418167,0.007905971534164547,-0.0011261068111669227,-0.004796033037701855,0.016043760808749963,0.012565726070834544,0.011192344714386699
158,2018-08-15 16:00:00,125089,1.0,0.011819954088187964,0.00400555475674986,0.008306533125376409,0.004276563856933518,-0.003405311146866535,-0.0020372319085303985,0.004986139950616882,-0.0003036686317548286,-0.00362203170812845,0.009720838231946234,-0.00020502803055913476
159,2019-02-11 16:00:00,125089,1.0,0.007628141227780223,0.001356637612462977,-0.0013475914823158192,0.004044836415426154,-0.006478666969791736,-0.008300653275855623,-0.008749196793506572,0.007949443313563216,0.0009586492031237615,-0.007090496598407233,0.00039951328345121204
160,2019-05-06 16:00:00,125089,,0.011120648961091092,0.016985321300537936,-0.004197182159527443,0.014084119627377007,0.009032574751843006,2.922209363347833e-05,0.002311868559138907,-0.0036951756234608214,-0.02163120161081411,0.0107290658903892,0.028469454968704972
161,2019-05-20 16:00:00,125089,0.0,0.028469454968704972,0.011618933609307429,-0.012723246349681576,-0.013032416555174831,-0.006354563287087984,-0.01202623916910758,-0.014998276873129766,0.013226519178308235,-0.003267083700830793,0.0026732001183851686,0.0005250634807479199
162,2019-08-27 16:00:00,125089,0.0,-0.011106429841571643,0.0006691297112014355,0.004428148280208741,-0.006729543126353747,-0.007843111231617832,0.013418656131338842,0.005884298794707737,0.0108359940813259,0.016260373856571038,-0.004676362243565731,-0.003616144483292621
163,2019-11-26 16:00:00,125089,1.0,0.011649253184470118,-0.00072900033699129,0.010597733195798547,0.011879104777866066,-0.00400302401807711,-0.00733581157500255,0.0037493397171293836,0.007077105563825319,-0.012843776537863477,0.004661721722681304,-0.011117664384596052
164,2020-02-19 16:00:00,125089,0.0,-0.0009713954893658403,,0.013778542259638038,-0.009838386669453459,-0.033909413199820396,-0.03883176260889451,-0.0336127959396559,-0.014188620688002095,-0.033939196297799006,-0.008299087488007714,-0.04307258828532588
165,2020-03-10 16:00:00,125089,0.0,0.009896669609962813,-0.09464347504273518,-0.030776959477511495,-0.015972888662559942,-0.09577997160440321,-0.23256472813098145,-0.11818983581855386,0.23879863510219793,-0.01811107947892708,0.08927617788710648,0.18448725337819175
166,2020-05-08 16:00:00,125089,1.0,0.03064986296908915,-0.010930764464042468,-0.014044612036397723,-0.03222816657353306,-0.009145071645806357,0.03619879321733044,0.030421567330112538,0.023078133735743755,0.002747216395664137,-0.0017473156200877912,-0.023970602218291264
